y_act,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,5,6,7,8,9,Inf,vf,vsa,gsa,pld,lcd
57.6940364,0.00129199,0.005594877,0.005066846,0.005752163,0.006471183,0.006987979,0.007718234,0.00876306,0.009257387,0.010740366,0.004976969,0.003022132,0.004943265,0.004898326,0.004965734,0.00493203,0.005358948,0.006122908,0.005448826,0.005729693,0.006111673,0.006538591,0.004404,0.00641501,0.006830693,0.007796877,0.00768453,0.008167622,0.009223683,0.009527019,0.010369621,0.011751489,0.012436805,0.005235367,0.014380407,0.017346366,0.018952927,0.02319964,0.028053028,0.037243006,0.049904505,0.076474553,0.272980564,0.005606112,0.005269071,0.005763397,0.006516122,0.004280418,0.203493989,0.95,933,6901,20.3,37
9.54995733,2.88E-04,0.004043774,0.004304663,0.004496897,0.004847037,0.005657165,0.006199539,0.006336848,0.00705086,0.007098918,0.003865272,0.001132806,0.003721096,0.004229143,0.004236008,0.003872137,0.004297798,0.004654803,0.004290932,0.004551821,0.004778382,0.004805844,0.001482946,0.005053002,0.005780744,0.006027901,0.006659527,0.006886088,0.007524578,0.008121876,0.008767232,0.01041495,0.011774318,0.002114571,0.013010106,0.014946175,0.018296534,0.020610205,0.024969792,0.032309002,0.046019388,0.073433295,0.413254517,0.002794255,0.002663811,0.003412149,0.004181084,0.003364091,0.147367771,0.97,692,8078,25.1,44.2
125.4921199,0.005244413,0.004547425,0.004615424,0.005864903,0.007326879,0.008100366,0.008389362,0.00847436,0.008644357,0.00911185,0.004759921,0.004453927,0.004666423,0.004683423,0.005040417,0.00483642,0.005108416,0.00486192,0.005006417,0.005193414,0.005762905,0.006170898,0.003884436,0.006502393,0.006748889,0.006825387,0.007743372,0.008074867,0.008253364,0.00906935,0.010607825,0.011891304,0.012333297,0.003884436,0.014347763,0.015418746,0.019277682,0.022643626,0.026324066,0.035452915,0.046273236,0.068398371,0.163877296,0.004105432,0.003697439,0.003986434,0.004615424,0.003739938,0.341158871,0.82,945,2269,21.6,25.7
26.72225487,0.007784,0.004584,0.004632,0.005312,0.005248,0.005416,0.006352,0.006576,0.007888,0.008392,0.004768,0.001768,0.00488,0.005248,0.004848,0.004976,0.00516,0.005152,0.00532,0.005568,0.005536,0.005496,0.00208,0.006352,0.0062,0.00628,0.007544,0.0076,0.008624,0.009328,0.00956,0.010928,0.011904,0.002864,0.013904,0.015768,0.017704,0.021824,0.027224,0.034776,0.048432,0.07632,0.226464,0.004,0.004312,0.005296,0.00604,0.00436,0.283408,0.88,955,2887,24,28
123.6308239,0.008879633,0.004964598,0.004881299,0.005739275,0.006355685,0.006755519,0.007638484,0.008179925,0.008546439,0.008654727,0.004556435,0.005730945,0.004806331,0.004914619,0.00546439,0.005572678,0.005830904,0.005789254,0.005839234,0.006305706,0.006413994,0.006413994,0.00483965,0.006755519,0.007213661,0.007763432,0.008238234,0.008163265,0.00910454,0.009645981,0.010570596,0.01211162,0.012961266,0.005347772,0.014335693,0.016609746,0.01940858,0.022040816,0.027355269,0.033486047,0.044739692,0.065581008,0.120791337,0.005414411,0.004706372,0.00486464,0.005997501,0.004473136,0.369246147,0.81,1052,2315,19.3,23.7
20.18399207,0.001105469,0.002884766,0.003033203,0.003210938,0.003332031,0.003763672,0.004222656,0.004636719,0.004982422,0.005490234,0.003015625,7.36E-04,0.003181641,0.003261719,0.003433594,0.003265625,0.003525391,0.003589844,0.003556641,0.003585938,0.00375,0.003595703,0.001556641,0.00378125,0.004033203,0.004154297,0.004189453,0.004710938,0.005199219,0.005097656,0.005699219,0.006041016,0.006710938,0.002910156,0.007884766,0.008925781,0.010318359,0.012457031,0.015894531,0.020720703,0.030341797,0.051761719,0.563058594,0.003599609,0.002755859,0.003224609,0.003814453,0.0028125,0.133185547,0.96,607,5231,42.2,48.3
16.58363605,0.001189453,0.002996094,0.003117188,0.003363281,0.003548828,0.003939453,0.004175781,0.004511719,0.005103516,0.005496094,0.003048828,9.22E-04,0.002947266,0.003126953,0.003269531,0.003443359,0.0034375,0.003417969,0.003412109,0.003521484,0.003490234,0.003621094,0.001472656,0.003636719,0.003964844,0.003955078,0.004285156,0.004767578,0.004988281,0.005160156,0.005595703,0.005900391,0.006822266,0.002822266,0.0076875,0.008919922,0.010380859,0.012435547,0.015859375,0.020644531,0.030414063,0.051751953,0.563060547,0.003113281,0.002662109,0.003183594,0.004029297,0.002878906,0.134507813,0.96,600,5148,42,47.4
14.31599065,8.42E-04,0.003490322,0.003516994,0.003557004,0.003697988,0.003903749,0.004067596,0.004576284,0.004856348,0.005410761,0.00284827,8.73E-04,0.003120713,0.003337906,0.003341716,0.003597013,0.003610349,0.003867551,0.00405045,0.00380849,0.003945664,0.003686557,8.29E-04,0.003974242,0.003905655,0.00419715,0.004707743,0.004770614,0.005155464,0.005277397,0.00569654,0.006431946,0.006984454,0.001072626,0.007516004,0.008729614,0.010141366,0.012118961,0.01583219,0.020288447,0.029644871,0.052053803,0.577034751,0.001912818,0.002425316,0.003128334,0.003530331,0.003004496,0.121629706,0.96,585,5531,43.3,48.6
16.47919424,0.00128105,0.003036075,0.003394123,0.003822608,0.003992827,0.004196798,0.004315658,0.004525498,0.004754414,0.00519317,0.002713244,0.001065341,0.002656015,0.002644276,0.002720581,0.00286292,0.002614928,0.002843844,0.002893736,0.003011129,0.003068358,0.003141728,0.001505564,0.003303144,0.003573148,0.003746302,0.003799129,0.004072068,0.004381691,0.004560716,0.005263606,0.005545349,0.0061059,0.002346391,0.006648843,0.007761141,0.009055398,0.011011458,0.013921335,0.018256069,0.026944614,0.045849279,0.616738472,0.002804224,0.002598786,0.003093304,0.003489505,0.002788082,0.110088162,0.97,497,5253,49.2,56.1
8.240853592,6.08E-04,0.001717721,0.002025208,0.002612729,0.002933944,0.002815891,0.003176457,0.003233195,0.002994344,0.003240517,0.00177629,3.63E-04,0.001885192,0.001933694,0.001987688,0.002061814,0.00219634,0.002105741,0.001905325,0.001889768,0.002276872,0.002475458,3.38E-04,0.002247588,0.002295175,0.00277471,0.003231365,0.003161814,0.003073961,0.003209402,0.0036505,0.004111731,0.004969219,8.32E-04,0.004943595,0.005685775,0.007032864,0.008225293,0.010405161,0.013870802,0.020225546,0.036055666,0.725774141,0.00209659,0.001511814,0.00171223,0.002092929,0.001385524,0.076871899,0.974362,354.982081,5371.119929,61.78051,68.78824
19.50104214,0.001988778,0.003640173,0.00377335,0.004161784,0.004266106,0.004574632,0.004843206,0.005147294,0.005422526,0.005788763,0.002849989,0.002512607,0.002770083,0.003142979,0.002987606,0.003038657,0.002792279,0.002907699,0.0030209,0.003225105,0.003376039,0.003491459,0.002654663,0.0038355,0.003828841,0.00395092,0.004019728,0.004605707,0.004734445,0.00534262,0.005773226,0.006359205,0.007218197,0.003318329,0.008054993,0.009195877,0.011304514,0.01330439,0.016562789,0.022324917,0.032044623,0.054116503,0.536637013,0.003824402,0.003469263,0.004350451,0.004650099,0.003400455,0.141396317,0.95,605,4525,40.7,45.6
15.99648034,2.77E-04,0.003314619,0.003766359,0.004043352,0.004470925,0.004647531,0.004491374,0.004736764,0.005322353,0.005539857,0.002829417,0.001197204,0.002853584,0.002887046,0.003210515,0.003266285,0.003349941,0.003383403,0.003454045,0.003476353,0.00369014,0.003496802,0.00154298,0.003889054,0.003716166,0.003959697,0.004338935,0.004502528,0.00470702,0.00502677,0.005677424,0.005868902,0.006467504,0.002234533,0.007540155,0.008722487,0.010083284,0.012451666,0.015301532,0.020486318,0.029985872,0.051559711,0.580976725,0.002773647,0.002439024,0.002976279,0.003675268,0.002942817,0.11844884,0.96,579,5603,43.4,48.3
9.358174595,3.24E-04,0.001950864,0.002388283,0.002324987,0.002686677,0.003002025,0.003415708,0.003980849,0.004668059,0.005180076,0.002641466,2.18E-04,0.002694589,0.002788402,0.002790663,0.002747712,0.002727367,0.002782751,0.002823441,0.00298168,0.003028022,0.003134268,3.24E-04,0.003406666,0.003561514,0.003722014,0.004044144,0.004237422,0.004613806,0.005104348,0.00567627,0.006058304,0.006663005,5.21E-04,0.007437247,0.00821601,0.009198224,0.010876691,0.013189245,0.016956471,0.024262605,0.042392307,0.664360894,9.12E-04,0.001104284,0.001376682,0.001759847,0.001442238,0.087301749,0.97,425,5056,54.1,59.2
41.67962667,0.00797242,0.004109336,0.004394065,0.004432542,0.005279035,0.005709976,0.006310216,0.007803121,0.008618832,0.009095946,0.004624927,0.00280112,0.004778835,0.004748053,0.004740358,0.004370979,0.004778835,0.004609536,0.005479115,0.005255949,0.005340598,0.006110136,0.004624927,0.005825407,0.006402561,0.006895066,0.00698741,0.007564564,0.00837258,0.008957429,0.010004002,0.010819713,0.01207406,0.005525287,0.013913258,0.015244559,0.01864592,0.021870287,0.026764552,0.034644627,0.047611352,0.074660633,0.215732447,0.005540678,0.004540278,0.004709576,0.004894265,0.003455228,0.292355404,0.88,935,2640,22.8,28
16.9798873,3.89E-04,0.003617466,0.004671452,0.004242543,0.004481934,0.005622367,0.005366352,0.005735413,0.005871733,0.006121099,0.00298574,0.002074723,0.00323843,0.003235105,0.003364776,0.003760436,0.003587542,0.003028963,0.003550969,0.003930005,0.00431569,0.004292416,0.004172721,0.004302391,0.003976553,0.004538457,0.005060463,0.005213407,0.005333103,0.006865871,0.006968942,0.00689247,0.008498386,0.005253306,0.009665418,0.010223997,0.013984433,0.015138165,0.019792993,0.026053737,0.037212024,0.06315604,0.469987997,0.003880132,0.002992389,0.004355589,0.004887569,0.003464522,0.16064476,0.95,735,4624,36.1,40.1
16.034066,0.001328655,0.003866667,0.004102924,0.004451462,0.004818713,0.004966082,0.005452632,0.005183626,0.005279532,0.006065497,0.003005848,0.001550877,0.003111111,0.002959064,0.003031579,0.002991813,0.003267836,0.003221053,0.003115789,0.003330994,0.00342924,0.003651462,0.002493567,0.003691228,0.00394386,0.004173099,0.00434386,0.00431345,0.00500117,0.005452632,0.005688889,0.006540351,0.007274854,0.00331462,0.008325146,0.00914152,0.011443275,0.013214035,0.017026901,0.022516959,0.032900585,0.055122807,0.531059649,0.003164912,0.002902924,0.003700585,0.005202339,0.003616374,0.142247953,0.95,606,4610,41.6,45.8
87.41793351,0.003352587,0.007097905,0.0074619,0.008419782,0.008774198,0.009320191,0.00860178,0.009109457,0.010163127,0.009636292,0.00478941,0.003208904,0.00502888,0.005306666,0.006187917,0.005651503,0.006666858,0.006216654,0.006810541,0.006666858,0.006992538,0.006877592,0.00308438,0.007682213,0.008525149,0.009214824,0.009291455,0.010019445,0.01127427,0.010910275,0.01232794,0.01395634,0.015747579,0.003869843,0.016561779,0.017490924,0.019607843,0.024234413,0.027232583,0.032472197,0.039895782,0.052855925,0.266214546,0.004195523,0.004837304,0.006274127,0.007404427,0.005335402,0.207141968,0.94,1053,6886,43,44.5
13.08883274,5.29E-04,0.0031321,0.003261111,0.003599765,0.004291407,0.004162396,0.004755488,0.005531346,0.00612623,0.005964966,0.002947543,7.02E-04,0.003110598,0.003153602,0.003180479,0.003320241,0.003157186,0.003359661,0.003305907,0.00342775,0.003558553,0.003714441,0.001105552,0.003639185,0.00383091,0.004155229,0.004241236,0.004553013,0.004656938,0.005266157,0.005511636,0.005898669,0.006531181,0.001843782,0.007350043,0.008426926,0.010057482,0.011834966,0.015096077,0.020179469,0.029314163,0.050491675,0.588152133,0.00231503,0.00215735,0.002542592,0.003115974,0.002395662,0.117045218,0.96,532,4533,45.8,50.7
34.71789341,0.008164504,0.004411997,0.004247125,0.004840667,0.004662604,0.005196792,0.005315501,0.005889258,0.006416851,0.007518202,0.00421415,0.001978474,0.004444972,0.004161391,0.004405403,0.004708769,0.00456368,0.004867047,0.00497916,0.004840667,0.00497916,0.005091274,0.003125989,0.005493563,0.005876068,0.006304738,0.006720217,0.007168672,0.007861137,0.00885697,0.009035032,0.009912156,0.01112562,0.004893426,0.013170043,0.014805582,0.016948929,0.020747599,0.025594861,0.033271341,0.046447979,0.074159808,0.269857286,0.005810119,0.00538145,0.005810119,0.006014562,0.004036087,0.261672998,0.9,860,2845,25,31.2
16.7897,7.15E-04,0.001982687,0.002211625,0.002356763,0.002700601,0.003023706,0.003313982,0.003432338,0.003755443,0.003868616,0.001999965,8.45E-04,0.002031066,0.002059576,0.002092404,0.002333437,0.002348124,0.002360218,0.002469936,0.002667772,0.002695418,0.002810319,0.001426325,0.002997788,0.003158477,0.003275105,0.003619808,0.003868616,0.00411656,0.004470765,0.004886309,0.005345912,0.005912641,0.002078582,0.006359285,0.007151496,0.008163142,0.009855553,0.011925496,0.015267987,0.021927915,0.037335856,0.690320686,0.002124369,0.001796081,0.002088085,0.002487214,0.001899751,0.082065969,0.976914,390.803511,5908.628831,58.33743,65.37503
30.93009774,0.006395299,0.003451517,0.003699983,0.004115893,0.004240126,0.00485589,0.005455449,0.006379094,0.006881428,0.007459381,0.00395385,0.002949183,0.004018667,0.003781004,0.003705384,0.003851223,0.004137499,0.004585818,0.004234725,0.004493994,0.004801875,0.005179976,0.004612825,0.005223187,0.005147567,0.005860557,0.006184643,0.006308876,0.007410768,0.007421571,0.008685507,0.009366088,0.010700242,0.006163037,0.011764325,0.013530594,0.016009852,0.019266917,0.024014778,0.030680149,0.04356257,0.069370625,0.320856019,0.005450048,0.004169908,0.004207718,0.004504796,0.003278671,0.243620906,0.9,775,2719,28.2,34.4
39.15435866,0.011654713,0.003404283,0.003974418,0.00421404,0.00465197,0.004920512,0.005279944,0.005577406,0.005779845,0.006498711,0.003342312,0.006172329,0.003495175,0.003718271,0.003635643,0.003941367,0.004189252,0.003982681,0.004585867,0.004437136,0.00462305,0.004792438,0.005048585,0.004953563,0.005164265,0.005755057,0.005982285,0.006581339,0.006961429,0.00719692,0.008238035,0.008787513,0.009704687,0.005081637,0.011613399,0.012852823,0.014988763,0.017748546,0.022239391,0.028366274,0.039748314,0.063586561,0.343402961,0.004234697,0.003705877,0.003928973,0.004870935,0.00313161,0.239254198,0.91,811,3245,27.8,33.3
22.71420155,0.004048752,0.004034839,0.004100927,0.004681804,0.004553107,0.005022679,0.004747892,0.004838328,0.005335726,0.00584356,0.003120043,0.005829646,0.003252219,0.003513092,0.003481788,0.003067869,0.003321785,0.003321785,0.003440048,0.003773966,0.003707878,0.004100927,0.003287002,0.004306147,0.004511367,0.004615716,0.005064418,0.005339205,0.005906169,0.006226174,0.007033141,0.007749673,0.008316637,0.00333222,0.009878398,0.011488855,0.012904527,0.016292401,0.019746362,0.027109942,0.037826613,0.063847845,0.447401007,0.003791357,0.00380527,0.004768762,0.005012244,0.004020926,0.17527896,0.94,727,4143,35.3,39.7
15.12392143,0.001213073,0.003725712,0.003732199,0.003991679,0.004370089,0.004765797,0.005414499,0.005994006,0.005816694,0.006097798,0.002964568,0.001072521,0.003319192,0.003087821,0.003191614,0.00341001,0.003498666,0.003505153,0.003282432,0.003401361,0.003479205,0.00377977,0.00165419,0.004175478,0.004357115,0.004212238,0.004203589,0.005135557,0.004919323,0.005187453,0.005511804,0.006307545,0.007111936,0.002514801,0.008417989,0.009442938,0.010405179,0.012770779,0.017731187,0.021136872,0.031948571,0.054162288,0.542435919,0.003027276,0.0025321,0.003187289,0.00441766,0.003745173,0.136233896,0.96,592,4741,42.2,46.6
11.2229494,2.79E-04,0.002425339,0.002648375,0.003062184,0.003334315,0.003440924,0.003750929,0.004067949,0.004417231,0.005068103,0.002554391,5.29E-04,0.002756386,0.002990644,0.002909285,0.003261373,0.00359242,0.003442326,0.003533504,0.003603642,0.003422688,0.003532102,5.86E-04,0.003757943,0.003908036,0.004042699,0.004471938,0.004916607,0.005011993,0.005801737,0.006322153,0.006691074,0.007229727,9.19E-04,0.007740325,0.008493596,0.009705565,0.011607681,0.014453843,0.017711007,0.027152857,0.046881005,0.628719718,0.001259661,0.001185316,0.001718358,0.002261218,0.001707136,0.097121576,0.970722,498.348269,5668.0828,49.0869,54.10116
92.33549047,0.022027484,0.007569077,0.007164903,0.008744856,0.009332745,0.008726484,0.008689741,0.009571576,0.009277631,0.010545267,0.005015432,0.016111846,0.005731922,0.005915638,0.004813345,0.005493092,0.004574515,0.004170341,0.005070547,0.005419606,0.005731922,0.005070547,0.01271311,0.005548207,0.00582378,0.006466784,0.005989124,0.007036302,0.006907701,0.006870958,0.006944444,0.006852587,0.007863022,0.011537331,0.008873457,0.012014991,0.011665932,0.012602881,0.016773222,0.020447531,0.027116402,0.037771899,0.196593915,0.010398295,0.007752792,0.009718548,0.011022928,0.007624192,0.344301146,0.88,1271,3540,33.2,34.9
84.47252212,0.010705834,0.007605059,0.007376581,0.008306814,0.00869849,0.01003672,0.010477356,0.010624235,0.01005304,0.010428397,0.005695634,0.00749082,0.006103631,0.005467156,0.005581395,0.005891473,0.005254998,0.005989392,0.005858833,0.005467156,0.006430029,0.00621787,0.009139127,0.008355773,0.007702978,0.009171767,0.006821705,0.008486332,0.007425541,0.008176255,0.009204406,0.009220726,0.00995512,0.009383925,0.01124439,0.010265198,0.011570787,0.014263566,0.01751122,0.020677275,0.029033048,0.041321909,0.23494084,0.009906161,0.009302326,0.00874745,0.010232558,0.006642187,0.295536516,0.9,1230,4186,37.7,38.6
76.51195638,0.00392287,0.005672818,0.005813809,0.006477296,0.007066141,0.00766328,0.008160896,0.00916442,0.009263944,0.009172714,0.004412192,0.0053079,0.004735642,0.004926394,0.004959569,0.005457184,0.005639643,0.005880158,0.005880158,0.005714286,0.005639643,0.005905038,0.005166909,0.006294837,0.006817334,0.007505702,0.00775451,0.007522289,0.009205888,0.01096413,0.011071947,0.011403691,0.012805308,0.006145553,0.014182044,0.016379847,0.019008916,0.023810906,0.021936554,0.026207755,0.031515654,0.044229733,0.317702675,0.006452416,0.00500933,0.006004561,0.006867095,0.005921626,0.215276799,0.93,1004,5469,47.4,49
124.8869906,0.022898777,0.007318501,0.005822274,0.007285974,0.007481135,0.006830601,0.007936508,0.006993234,0.006895654,0.008261775,0.004098361,0.017043976,0.004228467,0.003870674,0.004553734,0.004000781,0.003252667,0.003870674,0.003642987,0.005106687,0.005171741,0.006017434,0.016978923,0.004293521,0.004293521,0.004748894,0.003870674,0.005822274,0.006407754,0.005887328,0.008294301,0.010376008,0.008034088,0.015352589,0.008261775,0.011612022,0.010343482,0.017499349,0.016328389,0.02042675,0.026476711,0.034998699,0.135343482,0.013693729,0.009660422,0.009237575,0.009660422,0.006342701,0.423172001,0.83,1167,2253,29.7,30.8
120.4258733,0.014146091,0.010067607,0.011353616,0.010912698,0.012198707,0.013117284,0.011904762,0.01377866,0.013154027,0.016975309,0.008634627,0.010655497,0.009185773,0.008377425,0.007348618,0.009075544,0.008855085,0.008414168,0.008928571,0.008855085,0.010471781,0.010177837,0.011096414,0.011316872,0.011574074,0.011353616,0.010949442,0.012345679,0.014366549,0.013264256,0.015468842,0.014403292,0.014807466,0.009736919,0.014476778,0.014513521,0.013741917,0.013888889,0.017195767,0.007458848,8.82E-04,8.45E-04,3.31E-04,0.01010435,0.00760582,0.008928571,0.011978248,0.009075544,0.48170194,0.81,1835,3404,13.1,14.9
140.3789703,0.008750404,0.00806559,0.01002492,0.009929807,0.010196123,0.010880937,0.01053853,0.013106584,0.011394548,0.011927181,0.00610626,0.009073789,0.006068215,0.006125283,0.005935057,0.006277464,0.007551979,0.007951454,0.007666115,0.007951454,0.007571002,0.007590025,0.006753029,0.008978676,0.008788449,0.009073789,0.009948829,0.009777626,0.009568377,0.011832068,0.013810421,0.014038692,0.016549678,0.007666115,0.016340429,0.019536229,0.021229242,0.02819152,0.032205292,0.040708402,0.04846963,0.050505051,0.086020278,0.008255816,0.00690521,0.00842702,0.009416196,0.007532957,0.298788259,0.92,1346,5538,23.9,25.6
130.1273383,0.022593831,0.010516537,0.010405054,0.011780007,0.011631364,0.010888146,0.013377926,0.012225938,0.011742847,0.012634708,0.005797101,0.014529915,0.006837607,0.008101078,0.006726124,0.00694909,0.006428837,0.007023411,0.008286882,0.008584169,0.008918618,0.007506503,0.012411743,0.009736158,0.009959123,0.010367893,0.012374582,0.013154961,0.011705686,0.014455593,0.012894835,0.014567075,0.014567075,0.013303605,0.015458937,0.013377926,0.01352657,0.013712375,0.017131178,0.017688592,0.021144556,0.017577109,4.09E-04,0.014009662,0.011705686,0.01148272,0.012671869,0.01025641,0.436863619,0.86,1647,3990,16.9,18.6
41.34608701,0.001995205,0.004180429,0.004158074,0.00483432,0.006304177,0.006309765,0.006466252,0.007120143,0.007785211,0.0077405,0.003956877,0.002548497,0.004387215,0.00459959,0.004437514,0.004610767,0.004616356,0.005281424,0.004985218,0.005164059,0.005616753,0.005650286,0.002833526,0.006315354,0.006550084,0.006600383,0.007539303,0.007952875,0.008768841,0.00957363,0.010719336,0.010596382,0.012837494,0.003671847,0.014435894,0.015687787,0.01778359,0.022450246,0.027346042,0.034762392,0.048443796,0.073995831,0.358281777,0.003934522,0.003727736,0.004392804,0.00492933,0.003632726,0.159487842,0.96,819,7195,34,37
