MOF.ID,y_act,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,5,6,7,8,9,Inf,vf,vsa,gsa,pld,lcd
10022,155.7567,0.001259469696969697,0.004450757575757576,0.005482954545454545,0.005681818181818182,0.0060416666666666665,0.0071875,0.006903409090909091,0.008115530303030303,0.00834280303030303,0.008863636363636363,0.0041382575757575755,0.0028977272727272727,0.004696969696969697,0.004715909090909091,0.004195075757575758,0.004422348484848485,0.005132575757575758,0.004924242424242424,0.005104166666666667,0.005776515151515151,0.0055681818181818185,0.006003787878787878,0.004251893939393939,0.006439393939393939,0.006714015151515151,0.0072064393939393935,0.007613636363636363,0.008418560606060606,0.008674242424242425,0.010255681818181818,0.011164772727272728,0.012054924242424242,0.0128125,0.004573863636363636,0.016231060606060606,0.018210227272727274,0.019734848484848484,0.023162878787878788,0.02838068181818182,0.035975378787878785,0.049981060606060605,0.07426136363636364,0.30419507575757576,0.004886363636363637,0.004583333333333333,0.0050946969696969695,0.005700757575757576,0.004422348484848485,0.18509469696969696,0.95,865,7336,21,39.5
10041,24.30225869,9.74025974025974e-5,0.0024155844155844155,0.0031623376623376625,0.0041623376623376625,0.004694805194805195,0.005253246753246754,0.005383116883116883,0.006123376623376624,0.006402597402597403,0.007116883116883117,0.003915584415584416,9.610389610389611e-4,0.0038831168831168833,0.003824675324675325,0.004051948051948052,0.0038506493506493505,0.0037077922077922076,0.003824675324675325,0.004305194805194805,0.0048246753246753244,0.004662337662337662,0.004928571428571429,0.001435064935064935,0.005194805194805195,0.004883116883116883,0.005474025974025974,0.005675324675324675,0.006714285714285714,0.007181818181818182,0.007870129870129871,0.008298701298701298,0.009357142857142857,0.010285714285714285,0.001525974025974026,0.01224025974025974,0.014142857142857143,0.016454545454545454,0.02055194805194805,0.025506493506493505,0.035266233766233765,0.049974025974025976,0.07735064935064935,0.44022077922077923,0.0017727272727272728,0.0016948051948051947,0.002448051948051948,0.00275974025974026,0.0018376623376623376,0.13233116883116883,0.97,655,7525,26,47.3
10049,142.9727685,0.004968979779411764,0.008616727941176471,0.009593290441176471,0.009392233455882353,0.009191176470588236,0.01011029411764706,0.010282628676470588,0.012436810661764705,0.013442095588235295,0.011000689338235295,0.0060029871323529415,0.009679457720588236,0.006548713235294118,0.007036994485294118,0.006318933823529412,0.006807215073529412,0.00764016544117647,0.008559283088235295,0.009306066176470588,0.008358226102941176,0.007352941176470588,0.00815716911764706,0.013413373161764705,0.00764016544117647,0.009507123161764705,0.009507123161764705,0.01108685661764706,0.01283892463235294,0.012178308823529412,0.015050551470588236,0.014332490808823529,0.01548138786764706,0.016946231617647058,0.013011259191176471,0.02001953125,0.02214499080882353,0.022058823529411766,0.024643841911764705,0.026281020220588234,0.030014935661764705,0.032973345588235295,0.03547219669117647,0.060288373161764705,0.011603860294117647,0.009191176470588236,0.012235753676470588,0.011287913602941176,0.0078125,0.3321748621323529,0.91,1439,5706,11.8,25
10056,149.9513774,0.0030069981046799824,0.005795305438110512,0.0072532439131068665,0.007818195072167954,0.008255576614666861,0.009458375856538854,0.009385478932789036,0.009640618165913398,0.011280798950284297,0.008984545852165038,0.004592506196238519,0.007563055839043592,0.005066336200612334,0.004993439276862516,0.005285026971861787,0.005066336200612334,0.005303251202799242,0.0052485785099868785,0.006196238518734509,0.007162122758419594,0.007982213150605044,0.006724741215920688,0.007672401224668319,0.0077999708412305,0.0073443650677941395,0.007417261991543957,0.00845604315497886,0.008437818924041406,0.010697623560285755,0.011226126257471934,0.011845750109345386,0.0141602274384021,0.014360693978714098,0.008073334305292317,0.016529377460271177,0.018989648636827526,0.02248870097681878,0.025933080623997667,0.033405015308353984,0.04002041113864995,0.05394372357486514,0.0716394518151334,0.16285172765709288,0.00862006123341595,0.006998104679982505,0.008091558536229771,0.00812800699810468,0.0059593235165476014,0.24684720804782037,0.94,1118,6945,16.9,32.1
10063,157.616,4.2517006802721087e-4,0.004875283446712018,0.005328798185941043,0.005763416477702192,0.005782312925170068,0.00610355253212396,0.0072562358276643995,0.006906651549508693,0.008314436885865457,0.008645124716553288,0.004705215419501134,0.002560468631897203,0.00472411186696901,0.004875283446712018,0.0045256991685563115,0.0049036281179138325,0.004780801209372638,0.005357142857142857,0.005489417989417989,0.005621693121693121,0.005980725623582766,0.006415343915343916,0.00381708238851096,0.006906651549508693,0.006982237339380196,0.007700302343159486,0.007842025699168557,0.008049886621315193,0.009079743008314437,0.009571050642479213,0.009627739984882842,0.011715797430083144,0.012528344671201815,0.0035997732426303855,0.013510959939531369,0.016335978835978836,0.0184145880574452,0.021504157218442933,0.02734315948601663,0.03507180650037793,0.049225245653817085,0.07573696145124717,0.31395502645502643,0.004516250944822373,0.004355631141345427,0.005234315948601663,0.0060185185185185185,0.004497354497354497,0.1875188964474679,0.96,871,8179,21,38.6
10091,35.95843773,3.7375654073946296e-4,0.0028355183715715027,0.002839112184463228,0.003112241964234374,0.003406934621355874,0.004122103386809269,0.004894773158530275,0.005613535736875395,0.005527284227473981,0.005732131562302341,0.0031445862802599047,0.0013045540796963948,0.003151773906043356,0.0029900523259157037,0.0031266172158012765,0.003202087286527514,0.0031445862802599047,0.0031373986544764535,0.0034392789373814043,0.003324276924846185,0.003831004542579495,0.00376990972342016,0.0019298775228566499,0.0038992869875222815,0.004578517624058421,0.004736645391294348,0.004916336035880628,0.005297280202403542,0.005836352136162383,0.006260422057386005,0.006813869242711748,0.007798573975044563,0.008596400437007648,0.0022066011155195218,0.009796733942844,0.011442700247254326,0.0138110229429015,0.016948421597377954,0.020757863262607097,0.028657063998619975,0.0408436835144615,0.06566614915761025,0.5257532631821057,0.0022712897475705824,0.0023431660054050946,0.0029900523259157037,0.003313495486171008,0.0024976999597492956,0.11401371398999482,0.98,529,8131,31.9,53.3
10100,145.2052876,0.008292492364514525,0.006019603665033028,0.00685417998437389,0.007493429931103061,0.007884082676326443,0.007564457702961858,0.008505575680090915,0.008043895163008737,0.009375665885361177,0.010050429718019746,0.004971944030115775,0.00973080474465516,0.005131756516798068,0.005593437033880247,0.006108388379856524,0.007031749414020882,0.00729810355849137,0.00708502024291498,0.0066410966687975,0.007209318843667874,0.006836423041409191,0.006499041125079906,0.010014915832090347,0.007404645216279565,0.007351374387385467,0.008132679877832233,0.008949499254208395,0.009535478372043469,0.0110625754670076,0.011701825413736771,0.013104623907948008,0.01372611691171248,0.013601818310959584,0.007901839619291143,0.015839193124511684,0.018538248455145963,0.022267206477732792,0.026812983876695787,0.029121386462106685,0.03840826763264436,0.047837204346899635,0.05668016194331984,0.13399389161162015,0.008150436820796931,0.006587825839903402,0.007457916045173663,0.008452304851196819,0.006161659208750622,0.29098302436252577,0.92,1238,6081,16.2,28.2
10155,139.5446,0.0041688340080361245,0.00436483705362191,0.004719150251411599,0.00517146497199418,0.004983000505084771,0.005616241113900385,0.005978092890366451,0.006347483245508892,0.007576271569758238,0.008066279183722701,0.00475684314479348,0.0018921832477704654,0.004922691875673761,0.00475684314479348,0.005307159388168955,0.005269466494787073,0.0050357705558194054,0.005457930961696482,0.004960384769055642,0.005292082230816202,0.005653934007282267,0.005555932484489374,0.0023444979683530467,0.006023324362424708,0.006437946189625408,0.0068073365447678495,0.007561194412405485,0.0075008857829944745,0.008186896442544722,0.008827675630036712,0.009747382228554629,0.010968631974127598,0.01170741268441248,0.0034375918764276182,0.014104680703500162,0.01522792892628024,0.01832628476227092,0.021552796435760004,0.02699565024010373,0.034805617748829634,0.04900829997512269,0.07744381874241431,0.24201099124771017,0.0039275994903920815,0.003656210658042533,0.004108525378625114,0.005412699489638223,0.004018062434508598,0.273997180571575,0.88,913,2871,22.8,28.8
10158,51.4794,0.005965718663219381,0.0030929809441731303,0.00354783108302212,0.003763286411950589,0.004141530211625012,0.004562865077085128,0.0053768074308149,0.006252992435124007,0.006904146318107824,0.007631906540266207,0.0038829838169108493,0.0029158287848319447,0.003906923297902902,0.003988317533275878,0.004064923872450445,0.003978741740879058,0.004055348080053625,0.004361773436751891,0.004318682370966198,0.004438379775926458,0.00457244086948195,0.00480225988700565,0.0034041941970698077,0.004960260461553193,0.00549171693957675,0.0056688690989179355,0.005778990711481375,0.006147658718758977,0.006707842573972996,0.007344632768361582,0.008421909413003926,0.00914009384276549,0.010083309393852342,0.0038829838169108493,0.011155798142296275,0.012759743368763765,0.01567557215359571,0.01830891506272144,0.023068083883941395,0.030024897060231735,0.04227712343196399,0.06909891793545916,0.35212103801589584,0.004414440294934405,0.0034855884324427847,0.004045772287656803,0.004069711768648856,0.003169587283347697,0.2287656803600498,0.91,788,2982,29.2,34.1
