MOF,Temp,Pres,Loading
3425,298,11000,144.9079
3425,298,12000,147.7183
3425,298,15000,148.5965
3425,298,10,0.021810606
3425,298,100,0.229183762
3425,298,1000,2.182855318
3425,298,10000,144.5566
3425,298,20000,150.7042
3425,298,5000,15.24284348
3425,298,8000,48.7418
3425,298,9000,67.1846
