MOF,Temp,Pres,Loading
 13008,298 ,11000 , 146.5199611890 
 13008,298 ,12000 , 147.3931774958 
 13008,298 ,15000 , 149.6389837073 
 13008,298 ,10 ,   0.0209945149 
 13008,298 ,100 ,   0.2385257583 
 13008,298 ,1000 ,   2.8359663887 
 13008,298 ,10000 ,  80.3602895148 
 13008,298 ,20000 , 150.6122985235 
 13008,298 ,5000 ,  53.2228591514 
 13008,298 ,8000 ,  71.0300767323 
 13008,298 ,9000 ,  77.5481813916 
