MOF,Temp,Pres,Loading
 7797,298 ,11000 ,  15.4591988351 
 7797,298 ,12000 , 146.4576185032 
 7797,298 ,15000 , 148.4981669378 
 7797,298 ,10 ,   0.0079635907 
 7797,298 ,100 ,   0.0809209856 
 7797,298 ,1000 ,   0.9215373747 
 7797,298 ,10000 ,  12.4701847960 
 7797,298 ,20000 , 150.0648330461 
 7797,298 ,5000 ,   5.0624098517 
 7797,298 ,8000 ,   9.3599450455 
 7797,298 ,9000 ,  10.6805965596 
