MOF,Temp,Pres,Loading
 9393,298 ,11000 ,  42.1345627823 
 9393,298 ,12000 ,  42.1599935392 
 9393,298 ,15000 ,  43.1427247286 
 9393,298 ,10 ,   0.8789751795 
 9393,298 ,100 ,   9.7792226283 
 9393,298 ,1000 ,  32.7618379900 
 9393,298 ,10000 ,  41.4316068827 
 9393,298 ,20000 ,  44.2061961071 
 9393,298 ,5000 ,  39.4269510747 
 9393,298 ,8000 ,  40.7730685601 
 9393,298 ,9000 ,  41.5102155210 
