MOF,Temp,Pres,Loading
 7850,298 ,11000 , 147.7131472581 
 7850,298 ,12000 , 147.5101979895 
 7850,298 ,15000 , 150.0448317482 
 7850,298 ,10 ,   0.0206039867 
 7850,298 ,100 ,   0.2242782103 
 7850,298 ,1000 ,   2.4994162037 
 7850,298 ,10000 ,  40.2589689522 
 7850,298 ,20000 , 151.2093385497 
 7850,298 ,5000 ,  17.2909419142 
 7850,298 ,8000 ,  30.2697365097 
 7850,298 ,9000 ,  35.9328948647 
