MOF,Temp,Pres,Loading
 10959,298 ,11000 , 107.9966725143 
 10959,298 ,12000 , 146.6981454564 
 10959,298 ,15000 , 147.9802557541 
 10959,298 ,10 ,   0.1669008817 
 10959,298 ,100 ,   1.8896443047 
 10959,298 ,1000 ,  19.7839206400 
 10959,298 ,10000 ,  61.3095806459 
 10959,298 ,20000 , 150.1176586345 
 10959,298 ,5000 ,  44.6607452039 
 10959,298 ,8000 ,  54.4558758189 
 10959,298 ,9000 ,  57.2852230758 
