MOF,Temp,Pres,Loading
 5133,298 ,11000 , 145.5780148327 
 5133,298 ,12000 , 146.1514385188 
 5133,298 ,15000 , 147.4381552821 
 5133,298 ,10 ,   0.0081975981 
 5133,298 ,100 ,   0.0877585188 
 5133,298 ,1000 ,   0.9552752877 
 5133,298 ,10000 ,  99.6543220905 
 5133,298 ,20000 , 150.2109843271 
 5133,298 ,5000 ,   6.1975542190 
 5133,298 ,8000 ,  12.5683804903 
 5133,298 ,9000 ,  16.4372386023 
