MOF,Temp,Pres,Loading
 3116,298 ,11000 ,  86.3715446439 
 3116,298 ,12000 ,  86.6440966300 
 3116,298 ,15000 ,  86.3953321524 
 3116,298 ,10 ,   7.3529303150 
 3116,298 ,100 ,  59.5467942225 
 3116,298 ,1000 ,  84.2479016093 
 3116,298 ,10000 ,  86.2374359573 
 3116,298 ,20000 ,  86.4585540638 
 3116,298 ,5000 ,  85.8085207488 
 3116,298 ,8000 ,  85.8091022213 
 3116,298 ,9000 ,  86.5284893388 
