MOF,Temp,Pres,Loading
 7840,298 ,11000 , 148.0440657301 
 7840,298 ,12000 , 147.9559195204 
 7840,298 ,15000 , 150.4049379686 
 7840,298 ,10 ,   0.0389493569 
 7840,298 ,100 ,   0.4103878141 
 7840,298 ,1000 ,   4.4965213732 
 7840,298 ,10000 , 147.0426502599 
 7840,298 ,20000 , 151.0861080999 
 7840,298 ,5000 ,  28.1475202233 
 7840,298 ,8000 , 145.2192170408 
 7840,298 ,9000 , 145.3348229908 
