MOF,Temp,Pres,Loading
 11019,298 ,11000 , 145.7483132182 
 11019,298 ,12000 , 146.2072989244 
 11019,298 ,15000 , 147.4486965795 
 11019,298 ,10 ,   0.1126365516 
 11019,298 ,100 ,   1.3701000251 
 11019,298 ,1000 ,  13.0042360370 
 11019,298 ,10000 , 101.3505010239 
 11019,298 ,20000 , 148.8619611289 
 11019,298 ,5000 ,  47.3726479178 
 11019,298 ,8000 ,  91.2437825856 
 11019,298 ,9000 ,  95.9867814020 
