MOF,Temp,Pres,Loading
 1892,298 ,11000 , 148.5516201341 
 1892,298 ,12000 , 148.1386002114 
 1892,298 ,15000 , 149.8846848734 
 1892,298 ,10 ,   0.0087576992 
 1892,298 ,100 ,   0.0950361691 
 1892,298 ,1000 ,   1.0361031784 
 1892,298 ,10000 ,  22.6224549981 
 1892,298 ,20000 , 151.8932339036 
 1892,298 ,5000 ,   6.3516262769 
 1892,298 ,8000 ,  12.9816243696 
 1892,298 ,9000 ,  16.9633801512 
