MOF,Temp,Pres,Loading
 6275,298 ,11000 , 148.5603694661 
 6275,298 ,12000 , 149.6225744885 
 6275,298 ,15000 , 151.3855260060 
 6275,298 ,10 ,   0.0315353346 
 6275,298 ,100 ,   0.3443188117 
 6275,298 ,1000 ,   3.4383097231 
 6275,298 ,10000 , 148.0244430069 
 6275,298 ,20000 , 153.1723903670 
 6275,298 ,5000 ,  24.9514187718 
 6275,298 ,8000 ,  43.4146602433 
 6275,298 ,9000 ,  48.5585785724 
