MOF,Temp,Pres,Loading
13440,298,11000,145.667987
13440,298,12000,146.3105355
13440,298,15000,147.6769337
13440,298,10,0.056844243
13440,298,100,0.60821289
13440,298,1000,5.394306727
13440,298,10000,144.7836562
13440,298,20000,149.8554902
13440,298,5000,57.41360827
13440,298,8000,78.69330017
13440,298,9000,84.61882541
