MOF,Temp,Pres,Loading
 9521,298 ,11000 ,  69.8711856865 
 9521,298 ,12000 , 139.6987680900 
 9521,298 ,15000 ,        147.4966 
 9521,298 ,10 ,   0.1183964193 
 9521,298 ,100 ,   1.0286118820 
 9521,298 ,1000 ,   7.3495272587 
 9521,298 ,10000 ,  65.5256668854 
 9521,298 ,20000 ,        150.6158 
 9521,298 ,5000 ,  45.6082356095 
 9521,298 ,8000 ,  57.2591131550 
 9521,298 ,9000 ,  61.5106331731 
