MOF,Temp,Pres,Loading
 8264,298 ,11000 , 145.2617386757 
 8264,298 ,12000 , 145.9672048222 
 8264,298 ,15000 , 148.6750236338 
 8264,298 ,10 ,   0.0104426006 
 8264,298 ,100 ,   0.1172325598 
 8264,298 ,1000 ,   1.3528101718 
 8264,298 ,10000 ,  41.1265938482 
 8264,298 ,20000 , 150.9961309115 
 8264,298 ,5000 ,   8.2484616546 
 8264,298 ,8000 ,  16.3268488047 
 8264,298 ,9000 ,  24.7352676778 
