MOF,Temp,Pres,Loading
 7183,298 ,11000 ,   9.7691629404 
 7183,298 ,12000 ,  11.4603278577 
 7183,298 ,15000 , 145.4540402032 
 7183,298 ,10 ,   0.0045383249 
 7183,298 ,100 ,   0.0411533540 
 7183,298 ,1000 ,   0.4714350225 
 7183,298 ,10000 ,   8.6953644250 
 7183,298 ,20000 , 147.3039804001 
 7183,298 ,5000 ,   2.9584811316 
 7183,298 ,8000 ,   5.9688666004 
 7183,298 ,9000 ,   7.1819652535 
