MOF,Temp,Pres,Loading
 10019,298 ,11000 , 148.1776734243 
 10019,298 ,12000 , 148.5433622123 
 10019,298 ,15000 , 150.3826659854 
 10019,298 ,10 ,   0.1541709404 
 10019,298 ,100 ,   1.5902542507 
 10019,298 ,1000 ,  13.0565822321 
 10019,298 ,10000 , 147.5260844287 
 10019,298 ,20000 , 152.3535523425 
 10019,298 ,5000 ,  43.8193169750 
 10019,298 ,8000 ,  59.1260349399 
 10019,298 ,9000 ,  67.4378707661 
