MOF,Temp,Pres,Loading
4898,298,11000,147.3019183
4898,298,12000,147.8074269
4898,298,15000,149.6811296
4898,298,10,0.017822265
4898,298,100,0.178539594
4898,298,1000,2.150130653
4898,298,10000,146.0913208
4898,298,20000,151.776672
4898,298,5000,16.12039672
4898,298,8000,30.17423971
4898,298,9000,35.29771409
