MOF,Temp,Pres,Loading
11611,298,11000,141.6985509
11611,298,12000,142.3250639
11611,298,15000,144.6251299
11611,298,10,0.106455167
11611,298,100,1.146213463
11611,298,1000,14.4073198
11611,298,10000,135.9212099
11611,298,20000,146.2945506
11611,298,5000,54.70832901
11611,298,8000,73.17696035
11611,298,9000,78.4273712
