MOF,Temp,Pres,Loading
 13285,298 ,11000 , 141.5662984165 
 13285,298 ,12000 , 143.0885039784 
 13285,298 ,15000 , 144.0407878262 
 13285,298 ,10 ,   0.1017804899 
 13285,298 ,100 ,   1.0840836764 
 13285,298 ,1000 ,  14.6832898331 
 13285,298 ,10000 ,  83.1707062135 
 13285,298 ,20000 , 145.7120203502 
 13285,298 ,5000 ,  54.0214380334 
 13285,298 ,8000 ,  71.7637586534 
 13285,298 ,9000 ,  78.1705362872 
