MOF,Temp,Pres,Loading
5075,298,11000,147.06285
5075,298,12000,147.9903571
5075,298,15000,148.8870703
5075,298,10,0.068915347
5075,298,100,0.709270726
5075,298,1000,6.420213084
5075,298,10000,146.1352596
5075,298,20000,151.4546144
5075,298,5000,32.36736994
5075,298,8000,46.5640127
5075,298,9000,50.78347074
