MOF,Temp,Pres,Loading
 12802,298 ,11000 , 139.3884525805 
 12802,298 ,12000 , 140.5784883194 
 12802,298 ,15000 , 141.2830582154 
 12802,298 ,10 ,   1.2375798864 
 12802,298 ,100 ,   7.3362494206 
 12802,298 ,1000 ,  27.1616381617 
 12802,298 ,10000 , 139.4161562896 
 12802,298 ,20000 , 143.6388889478 
 12802,298 ,5000 ,  54.5671679057 
 12802,298 ,8000 ,  66.0230161575 
 12802,298 ,9000 , 137.8214485136 
