MOF,Temp,Pres,Loading
 8023,298 ,11000 ,   9.6098455799 
 8023,298 ,12000 ,  10.8023123413 
 8023,298 ,15000 , 141.5172811446 
 8023,298 ,10 ,   0.0056357183 
 8023,298 ,100 ,   0.0604952980 
 8023,298 ,1000 ,   0.6473193937 
 8023,298 ,10000 ,   8.0775804738 
 8023,298 ,20000 , 143.9632420088 
 8023,298 ,5000 ,   3.3275763794 
 8023,298 ,8000 ,   5.6998196833 
 8023,298 ,9000 ,   7.0031485120 
