MOF,Temp,Pres,Loading
 7240,298 ,11000 ,  67.2773101917 
 7240,298 ,12000 , 148.2823127518 
 7240,298 ,15000 , 151.0642199420 
 7240,298 ,10 ,   0.0260031329 
 7240,298 ,100 ,   0.2878179420 
 7240,298 ,1000 ,   2.9938915786 
 7240,298 ,10000 ,  41.0051571779 
 7240,298 ,20000 , 152.5154016441 
 7240,298 ,5000 ,  17.7277518128 
 7240,298 ,8000 ,  31.0871199689 
 7240,298 ,9000 ,  34.8897482187 
