MOF,Temp,Pres,Loading
 11474,298 ,11000 , 146.2613828709 
 11474,298 ,12000 , 146.7028418092 
 11474,298 ,15000 , 148.7529084122 
 11474,298 ,10 ,   0.0261301800 
 11474,298 ,100 ,   0.2623549054 
 11474,298 ,1000 ,   2.5144868164 
 11474,298 ,10000 , 145.7665601208 
 11474,298 ,20000 , 150.5626380202 
 11474,298 ,5000 ,  11.7931096913 
 11474,298 ,8000 ,  22.2127460378 
 11474,298 ,9000 ,  58.4788162627 
