MOF,Temp,Pres,Loading
 7765,298 ,11000 , 148.1927573202 
 7765,298 ,12000 , 148.6762308897 
 7765,298 ,15000 , 150.4338907046 
 7765,298 ,10 ,   0.0188319177 
 7765,298 ,100 ,   0.2060864416 
 7765,298 ,1000 ,   2.1010308776 
 7765,298 ,10000 ,  27.7042674008 
 7765,298 ,20000 , 152.0558017767 
 7765,298 ,5000 ,   9.9543968416 
 7765,298 ,8000 ,  18.2594799506 
 7765,298 ,9000 ,  22.4691601981 
