MOF,Temp,Pres,Loading
11433,298,11000,147.1140875
11433,298,12000,148.167082
11433,298,15000,149.7895701
11433,298,10,0.021577529
11433,298,100,0.249513488
11433,298,1000,2.394666175
11433,298,10000,146.7956383
11433,298,20000,151.8413702
11433,298,5000,11.59525794
11433,298,8000,22.43137311
11433,298,9000,25.82308096
