MOF,Temp,Pres,Loading
 8081,298 ,11000 ,  98.6874584249 
 8081,298 ,12000 ,        147.0588 
 8081,298 ,15000 ,        149.8819 
 8081,298 ,10 ,   0.0401234419 
 8081,298 ,100 ,   0.4393512585 
 8081,298 ,1000 ,   5.1060632317 
 8081,298 ,10000 ,  85.6911799721 
 8081,298 ,20000 ,        153.2183 
 8081,298 ,5000 ,  24.7455880990 
 8081,298 ,8000 ,  47.2483972237 
 8081,298 ,9000 ,  61.6520066899 
