MOF,Temp,Pres,Loading
 9470,298 ,11000 , 143.7144317470 
 9470,298 ,12000 ,        143.5401 
 9470,298 ,15000 ,        144.2280 
 9470,298 ,10 ,   0.7003952855 
 9470,298 ,100 ,   3.4579112631 
 9470,298 ,1000 ,  29.4516802330 
 9470,298 ,10000 ,  74.6138985102 
 9470,298 ,20000 ,        147.6675 
 9470,298 ,5000 ,  56.6775195140 
 9470,298 ,8000 ,  67.9833614671 
 9470,298 ,9000 ,  70.4390653178 
