MOF,Temp,Pres,Loading
 7961,298 ,11000 , 144.6037132480 
 7961,298 ,12000 , 144.0972337024 
 7961,298 ,15000 , 146.1727043494 
 7961,298 ,10 ,   0.2030061745 
 7961,298 ,100 ,   1.5095338198 
 7961,298 ,1000 ,   5.6437022004 
 7961,298 ,10000 , 142.7031803977 
 7961,298 ,20000 , 148.0805026241 
 7961,298 ,5000 ,  37.9346822365 
 7961,298 ,8000 ,  62.0514922229 
 7961,298 ,9000 ,  69.3359315905 
