MOF,Temp,Pres,Loading
 2190,298 ,11000 , 146.4234179032 
 2190,298 ,12000 , 147.1676647770 
 2190,298 ,15000 , 149.0433554770 
 2190,298 ,10 ,   0.0127162880 
 2190,298 ,100 ,   0.1347824590 
 2190,298 ,1000 ,   1.5542412885 
 2190,298 ,10000 , 145.9495004538 
 2190,298 ,20000 , 150.0643536279 
 2190,298 ,5000 ,  10.1135262984 
 2190,298 ,8000 ,  23.4136932002 
 2190,298 ,9000 , 145.8563835876 
