MOF,Temp,Pres,Loading
5279,298,11000,145.6979838
5279,298,12000,147.2090753
5279,298,15000,148.2185753
5279,298,10,0.018054153
5279,298,100,0.198782575
5279,298,1000,1.846121213
5279,298,10000,145.1864155
5279,298,20000,151.3676232
5279,298,5000,8.438503478
5279,298,8000,13.9646815
5279,298,9000,16.58328122
