MOF,Temp,Pres,Loading
 6189,298 ,11000 ,  25.6118002994 
 6189,298 ,12000 ,  88.2682508137 
 6189,298 ,15000 ,        150.3464 
 6189,298 ,10 ,   0.0094243164 
 6189,298 ,100 ,   0.1030083005 
 6189,298 ,1000 ,   1.0396704843 
 6189,298 ,10000 ,  18.5832769587 
 6189,298 ,20000 ,        153.4583 
 6189,298 ,5000 ,   5.9452556032 
 6189,298 ,8000 ,  12.0347933136 
 6189,298 ,9000 ,  15.1188878048 
