MOF,Temp,Pres,Loading
 2138,298 ,11000 , 149.3292561807 
 2138,298 ,12000 , 149.8197274392 
 2138,298 ,15000 , 151.2826500692 
 2138,298 ,10 ,   0.0151431949 
 2138,298 ,100 ,   0.1851813180 
 2138,298 ,1000 ,   1.9335355644 
 2138,298 ,10000 , 148.8462000009 
 2138,298 ,20000 , 153.8925816745 
 2138,298 ,5000 ,  14.0157899508 
 2138,298 ,8000 ,  31.7817706084 
 2138,298 ,9000 ,  37.8104839034 
