MOF,Temp,Pres,Loading
 8006,298 ,11000 , 137.1978028583 
 8006,298 ,12000 , 138.8000319713 
 8006,298 ,15000 , 139.9049331450 
 8006,298 ,10 ,   0.0757442052 
 8006,298 ,100 ,   0.9212845648 
 8006,298 ,1000 ,  26.3456876939 
 8006,298 ,10000 , 137.1025482113 
 8006,298 ,20000 , 140.9747305896 
 8006,298 ,5000 ,  50.2123063456 
 8006,298 ,8000 , 135.1205811187 
 8006,298 ,9000 , 135.7078152826 
