MOF,Temp,Pres,Loading
 12365,298 ,11000 ,        149.3850 
 12365,298 ,12000 ,        150.5186 
 12365,298 ,15000 ,        149.7629 
 12365,298 ,10 ,   0.0414502958 
 12365,298 ,100 ,   0.4357712249 
 12365,298 ,1000 ,   4.8839750443 
 12365,298 ,10000 ,         87.1622 
 12365,298 ,20000 ,        152.7858 
 12365,298 ,5000 ,  37.7744870002 
 12365,298 ,8000 ,         54.5394 
 12365,298 ,9000 ,         60.7113 
