MOF,Temp,Pres,Loading
 9288,298 ,11000 , 143.8871614998 
 9288,298 ,12000 , 144.4085783772 
 9288,298 ,15000 , 146.7975741067 
 9288,298 ,10 ,   0.0224369203 
 9288,298 ,100 ,   0.2148815913 
 9288,298 ,1000 ,   1.8303398554 
 9288,298 ,10000 , 142.9184970523 
 9288,298 ,20000 , 148.4375222334 
 9288,298 ,5000 ,   9.6794925700 
 9288,298 ,8000 ,  36.5845909680 
 9288,298 ,9000 ,  57.1093728464 
