MOF,Temp,Pres,Loading
8354,298,11000,147.9115255
8354,298,12000,147.9652554
8354,298,15000,148.9993278
8354,298,10,0.055483334
8354,298,100,0.557387932
8354,298,1000,6.816162616
8354,298,10000,121.588193
8354,298,20000,152.0459105
8354,298,5000,27.83806653
8354,298,8000,54.6707091
8354,298,9000,72.81610032
