MOF,Temp,Pres,Loading
9600,298,11000,142.4500094
9600,298,12000,143.2990674
9600,298,15000,144.890293
9600,298,10,0.676757535
9600,298,100,3.114998595
9600,298,1000,20.00879409
9600,298,10000,142.0988947
9600,298,20000,147.2532725
9600,298,5000,52.56985414
9600,298,8000,65.4140143
9600,298,9000,69.49877757
