MOF,Temp,Pres,Loading
 8008,298 ,11000 , 138.9884853645 
 8008,298 ,12000 , 139.0376109697 
 8008,298 ,15000 , 141.4462300732 
 8008,298 ,10 ,   0.0322178766 
 8008,298 ,100 ,   0.3643482385 
 8008,298 ,1000 ,   4.3096402362 
 8008,298 ,10000 , 138.1285542931 
 8008,298 ,20000 , 142.4838587097 
 8008,298 ,5000 ,  41.6690638938 
 8008,298 ,8000 ,  53.5012787644 
 8008,298 ,9000 ,  56.8610241684 
