MOF,Temp,Pres,Loading
 7365,298 ,11000 ,  25.7935460711 
 7365,298 ,12000 ,  34.1046906253 
 7365,298 ,15000 , 150.4838070324 
 7365,298 ,10 ,   0.0128232800 
 7365,298 ,100 ,   0.1381981371 
 7365,298 ,1000 ,   1.4136435265 
 7365,298 ,10000 ,  21.4293921196 
 7365,298 ,20000 , 151.6245016491 
 7365,298 ,5000 ,   7.2878510907 
 7365,298 ,8000 ,  13.5383973042 
 7365,298 ,9000 ,  16.1025930389 
