MOF,Temp,Pres,Loading
9667,298,11000,141.0938794
9667,298,12000,141.4235778
9667,298,15000,142.1984
9667,298,10,0.073551496
9667,298,100,0.711076497
9667,298,1000,8.615727345
9667,298,10000,139.851361
9667,298,20000,144.9028004
9667,298,5000,41.02376968
9667,298,8000,52.91386675
9667,298,9000,57.69064089
