MOF,Temp,Pres,Loading
 6947,298 ,11000 ,  13.3060577874 
 6947,298 ,12000 , 147.8517525178 
 6947,298 ,15000 , 149.5234976264 
 6947,298 ,10 ,   0.0057170466 
 6947,298 ,100 ,   0.0609584483 
 6947,298 ,1000 ,   0.6636333715 
 6947,298 ,10000 ,  11.7446551864 
 6947,298 ,20000 , 151.0791305699 
 6947,298 ,5000 ,   4.1155370315 
 6947,298 ,8000 ,   7.4881912014 
 6947,298 ,9000 ,   9.4564160357 
