MOF,Temp,Pres,Loading
 13006,298 ,11000 , 146.2684558349 
 13006,298 ,12000 , 147.2268402215 
 13006,298 ,15000 , 148.2898548389 
 13006,298 ,10 ,   0.0596978307 
 13006,298 ,100 ,   0.6178735117 
 13006,298 ,1000 ,   7.2469542594 
 13006,298 ,10000 , 146.0412879515 
 13006,298 ,20000 , 149.8626623298 
 13006,298 ,5000 ,  65.3733846307 
 13006,298 ,8000 ,  82.7394006981 
 13006,298 ,9000 ,  90.4868567897 
